Date,Equity
2022-11-30,1756196.3266257327
2022-12-01,1799187.8507070327
2022-12-02,1820302.2015562798
2022-12-05,1815590.1169237222
2022-12-06,1766369.4416817322
2022-12-07,1714649.0262277368
2022-12-08,1718136.7093987323
2022-12-09,1738998.9607314079
2022-12-12,1733306.4408865385
2022-12-13,1707618.6056085597
2022-12-14,1739007.654891619
2022-12-15,1748361.497248934
2022-12-16,1726903.6332673733
2022-12-19,1724197.8489656155
2022-12-20,1657841.0927896206
2022-12-21,1668360.5286912625
2022-12-22,1682215.8695573513
2022-12-23,1690980.9027147
2022-12-26,1686984.5280618374
2022-12-27,1685707.5709047024
2022-12-28,1664248.84622847
2022-12-29,1660495.0592386331
2022-12-30,1669803.8622552957
2023-01-03,1667413.9022523966
2023-01-04,1672013.502449235
2023-01-05,1681781.1620428914
2023-01-06,1673190.7217773888
2023-01-09,1688279.1743301426
2023-01-10,1690506.6013567299
2023-01-11,1705223.3263244664
2023-01-12,1679243.659979978
2023-01-13,1665701.4820513176
2023-01-16,1677985.169889255
2023-01-17,1692669.8633298078
2023-01-30,1755433.0916467789
2023-01-31,1762186.619116746
2023-02-01,1793142.7659060212
2023-02-02,1794754.116318347
2023-02-03,1772657.9429487453
2023-02-06,1744851.0000681148
2023-02-07,1758719.256254515
2023-02-08,1794773.475593815
2023-02-09,1764394.2066665576
2023-02-10,1763325.766810982
2023-02-13,1739638.2285489147
2023-02-14,1754944.4249957742
2023-02-15,1756206.3937953652
2023-02-16,1796858.2852512102
2023-02-17,1780816.0080900537
2023-02-20,1801418.589208079
2023-02-21,1832268.4321649177
2023-02-22,1794151.1860387428
2023-02-23,1839477.023088181
2023-02-24,1879206.6052872844
2023-03-01,1904837.930757598
2023-03-02,1892095.1437808638
2023-03-03,1864666.3608822708
2023-03-06,1860705.2442613542
2023-03-07,1852453.7252145708
2023-03-08,1861847.8059431016
2023-03-09,1869386.1924158037
2023-03-10,1839568.7053762376
2023-03-13,1843262.6115671098
2023-03-14,1810584.5428491533
2023-03-15,1842007.2986474931
2023-03-16,1851850.497280687
2023-03-17,1900146.2669244707
2023-03-20,1917214.038033098
2023-03-21,1916998.5372967944
2023-03-22,1951465.1042388496
2023-03-23,1955801.3734183323
2023-03-24,1971191.9938156013
2023-03-27,1980444.3766523039
2023-03-28,1938177.7783328006
2023-03-29,1911445.2201858936
2023-03-30,1917417.1090982747
2023-03-31,1913824.8882845794
2023-04-06,1900699.7848303406
2023-04-07,1913972.968229541
2023-04-10,1945577.2672178834
2023-04-11,1948479.1539518922
2023-04-12,1970655.304045368
2023-04-13,1939374.9428898513
2023-04-14,1950525.685737294
2023-04-17,1941336.6840283095
2023-04-18,1921458.9527889907
2023-04-19,1953997.4126736342
2023-04-20,1924351.5529705703
2023-04-21,1871839.008181686
2023-04-24,1895974.0296430918
2023-04-25,1845825.354231452
2023-04-26,1865054.358288655
2023-04-27,1882772.7384779155
2023-04-28,1907300.62240654
2023-05-02,1954109.1093874332
2023-05-03,1937754.7758162837
2023-05-04,1946784.8853572342
2023-05-05,1933055.5833896133
2023-05-08,1974023.221315715
2023-05-09,1943798.5060981247
2023-05-10,1939328.2374776336
2023-05-11,1901117.9241431686
2023-05-12,1921411.3386138803
2023-05-15,1917617.1532787606
2023-05-16,1938845.9663433358
2023-05-17,1949056.1482141197
2023-05-18,1992432.9829600991
2023-05-19,2042340.1514066104
2023-05-22,2037126.591271669
2023-05-23,2067202.16775635
2023-05-24,2082149.0619541232
2023-05-25,2183381.721523214
2023-05-26,2190856.2453748635
2023-05-29,2247682.7672027904
2023-05-30,2231875.527318699
2023-05-31,2218559.5465754764
2023-06-01,2250895.3789123083
2023-06-02,2279231.2852048553
2023-06-05,2294791.2690759655
2023-06-06,2301157.4077045135
2023-06-07,2377424.0430728607
2023-06-08,2308784.434415024
2023-06-09,2375304.5534190172
2023-06-12,2395642.732094877
2023-06-13,2456316.2195845516
2023-06-14,2499640.7550192745
2023-06-15,2590335.925436166
2023-06-16,2654718.0741282078
2023-06-19,2628916.9403074626
2023-06-20,2603568.734514082
2023-06-21,2646439.0956991557
2023-06-26,2596543.7752874736
2023-06-27,2495145.5673597697
2023-06-28,2505271.4110277537
2023-06-29,2552836.2108515147
2023-06-30,2589209.314716738
2023-07-03,2678023.6583668003
2023-07-04,2783435.2727231355
2023-07-05,2785872.697522735
2023-07-06,2754695.4206215944
2023-07-07,2707440.729011258
2023-07-10,2764147.9336776873
2023-07-11,2875918.9124082164
2023-07-12,3001805.737540273
2023-07-13,3088060.992068111
2023-07-14,3197503.82295391
2023-07-17,3176237.1982831294
2023-07-18,3175691.9350039028
2023-07-19,3100460.221832484
2023-07-20,3170217.6277311845
2023-07-21,3370980.8284006375
2023-07-24,3453386.5395836607
2023-07-25,3481973.645596887
2023-07-26,3448893.4234952875
2023-07-27,3456934.028359285
2023-07-28,3528046.3058098466
2023-07-31,3414343.8320193356
2023-08-01,3367790.36940884
2023-08-02,3158351.7322402
2023-08-04,3124614.66573189
2023-08-07,3313610.7816294227
2023-08-08,3306974.9460033686
2023-08-09,3304844.90414851
2023-08-10,3143692.3120693476
2023-08-11,3179631.6243800917
2023-08-14,3166901.234329315
2023-08-15,3296957.671562286
2023-08-16,3391173.7660802817
2023-08-17,3459153.1392568564
2023-08-18,3338061.0752843833
2023-08-21,3360946.689344451
2023-08-22,3437449.6864223927
2023-08-23,3482100.808612297
2023-08-24,3532670.3527509836
2023-08-25,3412690.123615222
2023-08-28,3348039.120965248
2023-08-29,3373666.2466554213
2023-08-30,3380492.6354493666
2023-08-31,3432606.4410469467
2023-09-01,3395945.18607537
2023-09-04,3380341.1371567324
2023-09-05,3383690.590496129
2023-09-06,3445993.8036979814
2023-09-07,3433703.5772956987
2023-09-08,3411999.584455508
2023-09-11,3334024.977576094
2023-09-12,3361054.6072834306
2023-09-13,3393165.431021529
2023-09-14,3452789.046065169
2023-09-15,3467392.6134376614
2023-09-18,3400795.1757154535
2023-09-19,3404103.657706294
2023-09-20,3299451.393118892
2023-09-21,3165786.676409278
2023-09-22,3199248.343127968
2023-09-25,3267407.4787382893
2023-09-26,3257089.7143712696
2023-09-27,3277499.41761834
2023-09-28,3305523.7695012745
2023-10-02,3292198.161808874
2023-10-03,3231039.041373825
2023-10-04,3210681.8948225426
2023-10-05,3230867.84444566
2023-10-06,3245062.830755153
2023-10-11,3236049.1398022827
2023-10-12,3255288.7267332217
2023-10-13,3244459.167862373
2023-10-16,3223266.131276456
2023-10-17,3208639.7086385167
2023-10-18,3180229.044484464
2023-10-19,3227452.509831754
2023-10-20,3156191.749387113
2023-10-23,3089169.7142656744
2023-10-24,3075664.3629787583
2023-10-25,3077658.691949313
2023-10-26,2986882.9808485447
2023-10-27,3009330.4457735303
2023-10-30,3032100.240786958
2023-10-31,2942922.748332429
2023-11-01,2974005.358327267
2023-11-02,3016828.513070697
2023-11-03,3025397.418816802
2023-11-06,3101787.8579026368
2023-11-07,3168041.678869305
2023-11-08,3221711.5104858545
2023-11-09,3241702.588456753
2023-11-10,3211115.174178739
2023-11-13,3240027.3602147745
2023-11-14,3257423.655350402
2023-11-15,3273395.845938757
2023-11-16,3242045.915962141
2023-11-17,3237004.3234404735
2023-11-20,3218800.6635359935
2023-11-21,3225826.0140207317
2023-11-22,3188364.1648566304
2023-11-23,3176177.7809836445
2023-11-24,3187381.1773380307
2023-11-27,3131302.2273969688
2023-11-28,3187902.7373790476
2023-11-29,3211163.0615596506
2023-11-30,3212106.784490559
2023-12-01,3204543.9509792062
2023-12-04,3192839.053808687
2023-12-05,3203389.601016434
2023-12-06,3235635.090361268
2023-12-07,3254485.9029218187
2023-12-08,3328258.5194262858
2023-12-11,3275685.4176891013
2023-12-12,3281924.0813833433
2023-12-13,3311420.1730543333
2023-12-14,3299596.9070925754
2023-12-15,3281305.425133369
2023-12-18,3254532.364739082
2023-12-19,3189683.867851995
2023-12-20,3201145.6245545093
2023-12-21,3205857.9397450727
2023-12-22,3218307.843056457
2023-12-25,3152981.7368160286
2023-12-26,3203462.6250339546
2023-12-27,3219109.905712392
2023-12-28,3222285.2130539594
2023-12-29,3189965.085261881
2024-01-02,3208663.0793300266
2024-01-03,3204366.5516467686
2024-01-04,3233153.024512827
2024-01-05,3241988.9928331045
2024-01-08,3199240.383842878
2024-01-09,3079689.7064737426
2024-01-10,2996418.9851758685
2024-01-11,3017096.4054218605
2024-01-12,3032038.8276945055
2024-01-15,3030111.8582963934
2024-01-16,3019949.0801477423
2024-01-17,2983236.6653777496
2024-01-18,3048833.8231574968
2024-01-19,3081706.661612697
2024-01-22,3158891.8496928113
2024-01-23,3181663.3872192753
2024-01-24,3161406.7194643123
2024-01-25,3170429.3231496913
2024-01-26,3105537.7306305775
2024-01-29,3142966.130832844
2024-01-30,3202597.270243925
2024-01-31,3184937.301607655
2024-02-01,3246467.0578266745
2024-02-02,3278860.9292886434
2024-02-05,3260924.2286475464
2024-02-15,3389436.835344484
2024-02-16,3355948.427465817
2024-02-19,3266264.0409026337
2024-02-20,3232174.8557888004
2024-02-21,3179116.14554712
2024-02-22,3202971.4200361995
2024-02-23,3210142.7532169293
2024-02-26,3228179.1856529186
2024-02-27,3137292.095231242
2024-02-29,3199108.8025369765
2024-03-01,3246036.5902088154
2024-03-04,3243769.316717844
2024-03-05,3317440.806181629
2024-03-06,3375392.5843035774
2024-03-07,3308559.52518888
2024-03-08,3236726.395599693
2024-03-11,3232989.6659377897
2024-03-12,3271320.9346279385
2024-03-13,3272773.3131248066
2024-03-14,3184658.4121487183
2024-03-15,3144368.7430774216
2024-03-18,3221914.572406045
2024-03-19,3200341.263118974
2024-03-20,3176150.2519161617
2024-03-21,3217665.9950086614
2024-03-22,3209174.7215471053
2024-03-25,3208109.472016313
2024-03-26,3173151.9663043767
2024-03-27,3163724.1701570395
2024-03-28,3147570.136190011
2024-03-29,3119382.3949217317
2024-04-01,3094719.3352512834
2024-04-02,3143383.9868647344
2024-04-03,3148857.9545246265
2024-04-08,3134444.467548003
2024-04-09,3157924.7723356388
2024-04-10,3151209.243093123
2024-04-11,3158150.4272292457
2024-04-12,3178775.51418381
2024-04-15,3124399.8191091497
2024-04-16,2995936.43225413
2024-04-17,3095389.364451424
2024-04-18,3136156.101637856
2024-04-19,3015143.552141505
2024-04-22,2933925.480796157
2024-04-23,2931905.1266136304
2024-04-24,2971710.6644436214
2024-04-25,2950326.422505984
2024-04-26,2979005.424171542
2024-04-29,3013465.5629240917
2024-04-30,2985257.0403305935
2024-05-02,2986667.658415501
2024-05-03,2981405.5745465206
2024-05-06,2997066.1304331636
2024-05-07,3001305.011419531
2024-05-08,3027746.4201300107
2024-05-09,2992318.059406515
2024-05-10,3009683.6436246927
2024-05-13,3073200.470940788
2024-05-14,3086829.9219692387
2024-05-15,3119144.7536997125
2024-05-16,3218812.856620049
2024-05-17,3189879.3312794296
2024-05-20,3172528.4796082107
2024-05-21,3129423.2443787185
2024-05-22,3172512.091128978
2024-05-23,3178497.80705038
2024-05-24,3216454.6084206216
2024-05-27,3292928.274868617
2024-05-28,3357441.33050487
2024-05-29,3306318.2421787027
2024-05-30,3297061.5555904154
2024-05-31,3238978.14858892
2024-06-03,3294849.1838952648
2024-06-04,3269855.040997672
2024-06-05,3338288.903743511
2024-06-06,3384564.0817440627
2024-06-07,3412863.6621867577
2024-06-11,3336634.016323759
2024-06-12,3248208.2717553615
2024-06-13,3289228.0200904994
2024-06-14,3351433.070490252
2024-06-17,3316685.163463083
2024-06-18,3338228.3243155153
2024-06-19,3360188.1204580935
2024-06-20,3407223.0464911135
2024-06-21,3378865.1669287356
2024-06-24,3336779.2041468294
2024-06-25,3354086.5997614535
2024-06-26,3361121.2404739624
2024-06-27,3340985.399634844
2024-06-28,3339278.4067332484
2024-07-01,3318440.8733927943
2024-07-02,3290538.463612292
2024-07-03,3384520.500999945
2024-07-04,3348543.541662271
2024-07-05,3347846.1525867498
2024-07-08,3435040.0030447952
2024-07-09,3430602.2021942274
2024-07-10,3458562.891186961
2024-07-11,3477025.419792904
2024-07-12,3412643.0772057595
2024-07-15,3398114.2147954023
2024-07-16,3425998.7163756406
2024-07-17,3406847.2376679485
2024-07-18,3287529.872390305
2024-07-19,3238212.0549599626
2024-07-22,3109252.782529117
2024-07-23,3149229.319942557
2024-07-26,3131942.0899301693
2024-07-29,3085148.217821045
2024-07-30,3072307.487910902
2024-07-31,3071267.769921934
2024-08-01,3095294.723428544
2024-08-02,3019414.692029771
2024-08-05,2839853.549942068
2024-08-06,2837737.019221493
2024-08-07,2857208.1549140895
2024-08-08,2841010.975699612
2024-08-09,2861819.4799987758
2024-08-12,2877569.7661048854
2024-08-13,2884047.0223037684
2024-08-14,2852850.76976318
2024-08-15,2869967.6275703395
2024-08-16,2869266.9926139796
2024-08-19,2863496.1328877024
2024-08-20,2837723.648716621
2024-08-21,2835273.561311786
2024-08-22,2846730.726669546
2024-08-23,2869876.62572312
2024-08-26,2858223.1301081143
2024-08-27,2838729.6314165555
2024-08-28,2835670.291860815
2024-08-29,2835266.1636736356
2024-08-30,2879027.9516174756
2024-09-02,2841918.9243557416
2024-09-03,2841914.250717398
2024-09-04,2768185.0694754086
2024-09-05,2797727.283931967
2024-09-06,2802180.766304251
2024-09-09,2765061.6271622144
2024-09-10,2739424.013316389
2024-09-11,2766255.838537451
2024-09-12,2815993.7518370114
2024-09-13,2822838.75806069
2024-09-16,2769937.4940360095
2024-09-18,2770403.899935033
2024-09-19,2781359.5424777376
2024-09-20,2781346.2714510225
2024-09-23,2789376.066309266
2024-09-24,2837512.7260446106
2024-09-25,2866642.3272568164
2024-09-26,2911325.8001343166
2024-09-27,2936156.158501075
2024-09-30,2865614.530342506
2024-10-01,2891838.439300941
2024-10-04,2796407.651224741
2024-10-07,2846364.174563687
2024-10-08,2849621.9683239865
2024-10-09,2853147.1712563443
2024-10-11,2854349.0224343278
2024-10-14,2873278.022661294
2024-10-15,2890636.676537056
2024-10-16,2888851.5693898066
2024-10-17,2904540.027866827
2024-10-18,2887496.061863409
2024-10-21,2913191.7653050288
2024-10-22,2933703.9927639826
2024-10-23,2907370.239141245
2024-10-24,2852351.3955458025
2024-10-25,2850509.904888418
2024-10-28,2820506.215650785
2024-10-29,2762067.8533786507
2024-10-30,2749969.996038106
2024-11-01,2748856.8162437943
2024-11-04,2777538.737767842
2024-11-05,2776405.9128242997
2024-11-06,2836387.4893776444
2024-11-07,2883000.4479347733
2024-11-08,2888232.013852742
2024-11-11,2819781.78445648
2024-11-12,2768397.8869590387
2024-11-13,2770894.6031527016
2024-11-14,2778055.8219301617
2024-11-15,2780532.658283409
2024-11-18,2743304.6336216372
2024-11-19,2817059.311096613
2024-11-20,2811438.0562633914
2024-11-21,2846830.4875470703
2024-11-22,2861504.2329507777
2024-11-25,2815111.616814685
2024-11-26,2812640.0425255946
2024-11-27,2725454.664541452
2024-11-28,2712181.3198020756
2024-11-29,2717555.105615817
2024-12-02,2763285.5299284086
2024-12-03,2812217.028482818
2024-12-04,2841185.3895467506
2024-12-05,2826613.2827657447
2024-12-06,2839495.0253843055
2024-12-09,2880276.3443268384
2024-12-10,2839393.00039287
2024-12-11,2796292.047038988
2024-12-12,2824349.735717812
2024-12-13,2801871.8727788045
2024-12-16,2777103.4314276534
2024-12-17,2797333.7459625686
2024-12-18,2821779.112930827
2024-12-19,2811004.99222763
2024-12-20,2768866.053555687
2024-12-23,2806127.8725750046
2024-12-24,2754386.719468315
2024-12-25,2782390.124787529
2024-12-26,2779384.4636432724
2024-12-27,2811076.024243553
2024-12-30,2784935.2147228317
2024-12-31,2803264.763195588
2025-01-02,2735632.4757215907
2025-01-03,2726832.7158706565
2025-01-06,2767290.335598745
2025-01-07,2808082.611267843
2025-01-08,2778863.7660320895
2025-01-09,2731861.8121466627
2025-01-10,2699342.827313899
2025-01-13,2590334.16833427
2025-01-14,2597074.0451123156
2025-01-15,2590755.782142345
2025-01-16,2621819.1598584093
2025-01-17,2622878.176383678
2025-01-20,2639279.4348771493
2025-01-21,2659377.162406156
2025-01-22,2660778.065598676
2025-02-03,2635523.188756177
2025-02-04,2626602.179738233
2025-02-05,2653280.615575025
2025-02-06,2652499.5493080113
2025-02-07,2661412.7696315516
2025-02-10,2627670.188269036
2025-02-11,2651047.151925318
2025-02-12,2659697.918835871
2025-02-13,2694062.5706798956
2025-02-14,2683114.0882351324
2025-02-17,2714434.2351110065
2025-02-18,2709858.584793101
2025-02-19,2712077.126366187
2025-02-20,2679426.261623539
2025-02-21,2692649.2350670095
2025-02-24,2716329.5483661885
2025-02-25,2708248.638515668
2025-02-26,2670043.4823165196
2025-02-27,2641204.3296937165
2025-03-03,2588577.262112423
2025-03-04,2623189.3187008537
2025-03-05,2653718.4189670766
2025-03-06,2610763.8823784078
2025-03-07,2622282.881274053
2025-03-10,2646052.392930284
2025-03-11,2612879.647627007
2025-03-12,2590697.094914213
2025-03-13,2564241.895426224
2025-03-14,2651776.8566574557
2025-03-17,2633225.232315491
2025-03-18,2625318.6645988924
2025-03-19,2621182.3185581667
2025-03-20,2654832.1493805214
2025-03-21,2612800.4669521614
2025-03-24,2556680.3236561636
2025-03-25,2534090.4693217548
2025-03-26,2544713.656487938
2025-03-27,2528395.151209212
2025-03-28,2472325.424201217
2025-03-31,2382654.8643866144
2025-04-01,2440128.6903971415
2025-04-02,2434398.9312266093
2025-04-07,2304917.2074990147
2025-04-08,2304917.2074990147
2025-04-09,2304917.2074990147
2025-04-10,2304917.2074990147
2025-04-11,2304917.2074990147
2025-04-14,2304917.2074990147
2025-04-15,2304917.2074990147
2025-04-16,2304917.2074990147
2025-04-17,2304917.2074990147
2025-04-18,2304917.2074990147
2025-04-21,2304917.2074990147
2025-04-22,2304917.2074990147
2025-04-23,2304917.2074990147
2025-04-24,2304917.2074990147
2025-04-25,2304917.2074990147
2025-04-28,2304917.2074990147
2025-04-29,2304917.2074990147
2025-04-30,2302261.16424872
2025-05-02,2294220.696525993
2025-05-05,2283711.0315888794
2025-05-06,2297266.528269938
2025-05-07,2295442.19179272
2025-05-08,2321299.4334599935
2025-05-09,2340869.7800945463
2025-05-12,2368517.4124890794
2025-05-13,2377190.605451726
2025-05-14,2456839.150319672
2025-05-15,2483876.091184235
2025-05-16,2487051.103410038
2025-05-19,2440392.4464126583
2025-05-20,2460446.533002423
2025-05-21,2546247.155755898
2025-05-22,2575139.6323449146
2025-05-23,2559420.5188614195
2025-05-26,2535724.054414944
2025-05-27,2525508.541132168
2025-05-28,2538588.635279556
2025-05-29,2586450.63201918
2025-06-02,2580757.5168000637
2025-06-03,2615485.9100520755
2025-06-04,2670099.9432643526
2025-06-05,2683005.6831171443
2025-06-06,2677529.5286198864
2025-06-09,2698283.1991837886
2025-06-10,2764469.029646204
2025-06-11,2834312.492504088
2025-06-12,2849130.450149279
2025-06-13,2805887.6540594217
2025-06-16,2814343.6564970133
2025-06-17,2803369.274546635
2025-06-18,2835328.656703007
2025-06-19,2819835.7560101203
2025-06-20,2791170.0563488514
2025-06-23,2769447.9802367734
2025-06-24,2822803.820384263
2025-06-25,2825128.2066446953
2025-06-26,2818975.9962794
2025-06-27,2833267.8455416374
2025-06-30,2832882.167864483
2025-07-01,2880926.6211136286
2025-07-02,2871859.2401817027
2025-07-03,2888102.2400703393
2025-07-04,2872234.6379720056
2025-07-07,2845015.409355735
2025-07-08,2907390.711800064
2025-07-09,2949160.241188328
2025-07-10,3002548.4561197218
2025-07-11,2994460.088050086
2025-07-14,2974722.498138519
2025-07-15,3072179.3060608823
2025-07-16,3070062.415365472
2025-07-17,3090325.7222925853
2025-07-18,3169190.2733639553
2025-07-21,3167577.023202228
2025-07-22,3134794.899932647
2025-07-23,3137160.3410947565
2025-07-24,3160529.0297044795
2025-07-25,3162684.8373047244
2025-07-28,3189364.0573517215
2025-07-29,3201276.8569663456
2025-07-30,3228861.374139025
2025-07-31,3320664.0390131692
2025-08-04,3288969.4968632837
2025-08-05,3329282.2906470266
2025-08-06,3342104.3653027685
2025-08-07,3395991.70857191
2025-08-08,3460879.289729328
2025-08-11,3518044.4274873654
2025-08-12,3540509.831746034
2025-08-13,3586148.425225378
2025-08-14,3623427.322415587
2025-08-15,3649871.206471105
2025-08-18,3745030.45778545
2025-08-19,3631405.8133107955
2025-08-20,3485587.995208942
2025-08-21,3548811.223079476
2025-08-22,3546480.843749082
2025-08-25,3688023.753634243
2025-08-26,3706196.627260952
2025-08-27,3771513.6697920198
2025-08-28,3788444.668954339
2025-08-29,3882789.744663936
2025-09-01,3764643.709502296
2025-09-02,3631102.638979093
2025-09-03,3615713.8189831353
2025-09-04,3613281.2325240886
2025-09-05,3666414.7320239646
2025-09-08,3691825.378767739
2025-09-09,3756609.3425791333
2025-09-10,3827789.380951708
2025-09-11,3813923.760727818
2025-09-12,3792426.1693081446
2025-09-15,3765459.0279975017
2025-09-16,3812412.9631124856
2025-09-17,3785036.7352027576
2025-09-18,3848671.088336913
2025-09-19,3857984.30060002
2025-09-22,3959852.9211768787
2025-09-23,3980710.5761651676
2025-09-24,3970656.448778121
2025-09-25,3963126.8145452086
2025-09-26,3787390.5018774047
2025-09-30,3866356.4261165266
2025-10-01,3928294.3418394374
2025-10-02,4060592.951771635
2025-10-03,4117112.5330351926
2025-10-07,4335033.051059995
2025-10-08,4319984.395729531
2025-10-09,4422575.069022813
2025-10-13,4369793.19683751
2025-10-14,4148209.3603003314
2025-10-15,4176203.7617729576
2025-10-16,4377594.810681587
2025-10-17,4374631.7259703735
2025-10-20,4543207.344618903
2025-10-21,4557381.439291192
2025-10-22,4542552.892479774
2025-10-23,4528491.848004538
2025-10-27,4774333.709773098
2025-10-28,4879037.854934419
2025-10-29,4962036.552894499
2025-10-30,5030648.431108829
2025-10-31,4977086.8584507685
2025-11-03,4963733.975733534
2025-11-04,4813795.773979918
2025-11-05,4820274.590526941
2025-11-06,4967288.607361203
2025-11-07,4878140.8448578045
2025-11-10,5006320.726736368
2025-11-11,5067848.306960195
2025-11-12,5050326.67781808
2025-11-13,5124020.069168285
2025-11-14,4880639.504285835
2025-11-17,4946822.157165204
2025-11-18,4780120.12112013
2025-11-19,4781266.84165982
2025-11-20,4868727.98432213
2025-11-21,4624323.976044237
2025-11-24,4701223.422346472
2025-11-25,4732854.007469206
2025-11-26,4729479.087036162
2025-11-27,4922615.332744627
2025-11-28,5012398.142821662
2025-12-01,4976761.960280931
2025-12-02,4959664.675429856
2025-12-03,4970277.316634257
2025-12-04,4911153.910658885
2025-12-05,4975468.470554175
2025-12-08,4983635.588687785
2025-12-09,4957933.586069748
2025-12-10,4961976.518064497
2025-12-11,4920877.471315384
2025-12-12,4961168.715730856
2025-12-15,4937029.959782369
2025-12-16,4767222.769241886
2025-12-17,4766605.32072054
2025-12-18,4760068.425395833
2025-12-19,4804182.164435838
2025-12-22,4815886.607527815
2025-12-23,4825402.680876814
2025-12-24,4856469.8191748485
2025-12-26,4882312.932261549
2025-12-29,4871511.674451884
2025-12-30,4904463.920293287
2025-12-31,4922628.252332167
2026-01-02,4934478.675096991
2026-01-05,5011180.606922707
2026-01-06,5136736.83874546
2026-01-07,5211216.770113291
2026-01-08,5198109.5892034955
2026-01-09,5029976.594376819
2026-01-12,5202488.067927021
2026-01-13,5309616.053654712
2026-01-14,5414956.159670804
2026-01-15,5463304.819598807
2026-01-16,5587275.336153492
2026-01-19,5649609.2343331585
2026-01-20,5622394.093029142
2026-01-21,5505418.170539411
2026-01-22,5589416.301211286
2026-01-23,5564936.321726431
2026-01-26,5638176.668280234
2026-01-27,5596765.443242814
2026-01-28,5753887.815793779
2026-01-29,5630931.276330736
2026-01-30,5598399.699201588
2026-02-02,5398220.131153466
2026-02-03,5525980.208196875
2026-02-04,5616504.996328589
2026-02-05,5359937.683096167
2026-02-06,5277998.0242903195
2026-02-09,5452132.931757208
2026-02-10,5489588.16791182
2026-02-11,5510732.541698462
2026-02-23,5680677.421423444
2026-02-24,5836579.917450095
2026-02-25,6012725.720134873
2026-02-26,6028581.373291864
2026-03-02,5956792.358132752
2026-03-03,5829245.624944368
2026-03-04,5489094.453941725
2026-03-05,5689788.265366878
2026-03-06,5730338.163558153
2026-03-09,5327092.456645895
2026-03-10,5543956.456645895
2026-03-11,5829529.317310344
2026-03-12,5976538.307459355
2026-03-13,6025026.396332955
2026-03-16,5876862.298050504
2026-03-17,5992910.441930438
2026-03-18,6070601.706083722
2026-03-19,6081211.233773416
2026-03-20,5967230.418089708
2026-03-23,5681043.861417185
2026-03-24,5533990.434119461
2026-03-25,5801024.664533023
2026-03-26,5864748.720295756
2026-03-27,5799262.664287309
2026-03-30,5784906.412629142
2026-03-31,5549435.787552848
2026-04-01,5775369.9504556805
2026-04-02,5737192.649067894
2026-04-07,5724554.179541374
2026-04-08,6038609.010585872
2026-04-09,6067599.142086117
2026-04-10,6023836.223056881
2026-04-13,6030961.442627373
2026-04-14,6081045.2489201
2026-04-15,6248506.218246119
2026-04-16,6434998.032553938
2026-04-17,6427721.558383759
2026-04-20,6513273.43633442
2026-04-21,6683599.62485995
2026-04-22,6667946.697719213
2026-04-23,6527686.617203927
2026-04-24,6591226.486672829
2026-04-27,6691409.85857069
2026-04-28,6798597.074002948
2026-04-29,6672425.659284584
2026-04-30,6866522.072914959
2026-05-04,7248272.833660711
2026-05-05,7386521.373676398
2026-05-06,7610717.485180521
2026-05-07,7883050.155742593
2026-05-08,7749054.111545868
2026-05-11,8136140.335927743
2026-05-12,8170252.724270244
2026-05-13,7904549.808760534
2026-05-14,7998713.296538244
2026-05-15,7645353.296538244
2026-05-18,7611877.8857214935
2026-05-19,7388266.654284284
2026-05-20,7458671.811225318
2026-05-21,8064647.994306037
2026-05-22,8460753.916959558
2026-05-25,8487146.793384984
